url,label
bevestignu.com/3456765434567/0260e6303d519c2/?ID=login&Key=14b548ade053b5bcd8bbd341825b88dc&login&path=/signin/?referrer,bad
da.facevena.xyz/app/facebook.com/?lang=pl&key=N6iy3wwwQ5H63vZ4WuORqxxbpGAlx5nrViOqX8pISNPsINDVD4RBskRMSVjmSRZPIn8vaKrWWflEmZ40r29hmAN7EVO084eIA03AmtXQscyXf4SFDbwMrEy4KI37z7AxG9YKenh1u9PF5aNHLS5S8W9BYVdhgPlj58smEGKz2PcrwuGvMcZOBgNS4dTUXcjRcwXzmLCq,bad
ma.facevena.xyz/app/facebook.com/?lang=pl&key=7F0ZMQ4D3PSnwkAeunDdhmGc4xvJ2JQCGKqRQPzN2yw49rLlpj93cIY52GZRs6LenOqZodPkhlhrlbxYPcYutYlXdIvMYo71Kp9tL68s48ar5ndrdGSbya0KIdHKO6xbHTdnFFabPPhH6RaOwB4rSiOUb0rGZKVrfrrJOVgDtLF7SzT9G0sOP2oxUgoSYrEAULhVymWQ,bad
confirm.ghazninews.com/Identity/update/E0309/login.php,bad
billyraycyrus.com/jsp/h/a/b/default.php,bad
rey.damebandainc.info/app/facebook.com/?lang=pl&key=sZBIIUx5Qi0huWUpaQmNFQ4Gl4z8uzsiHhfn28KrcbJmACt7t6ePSjmvmkHhJrNOC3FgXkVjlAAzUaXXfYnNeAkMHEbWG1IuiT4yQzC7jBH8PXdvAlLmVZ7i7GsVFvMgN8C28E6202MdUDOlJZkH6vcihR9jeCD8CXMvUtqq1sPEuD6mIN63edDK0f97p6f5kt32uu0t,bad
ch.facevena.xyz/app/facebook.com/?lang=pl&key=ikBYWDORPMKQqdrCLLoaTh2EOAQ3TgCCguO2Z7e8eoQWdCpmH789BKDBbuxHdtLop63a78PuviuE9GLhXFitQCZBYQz72hXU8uZ1APVCRsKAPVCZsCrgV4frIZ4cQi1b2BjMSYNiN1FU5C53QhRENSe0HSGuxmal8DygKEPUpguS6TWNgp4QTJYltgeCdUxCDF0Ny2w1,bad
bevestignu.com/24346578654534234/38836030dc64238/?ID=login&Key=89b50b3cdb7f1ec26cf276db71845a19&login&path=/signin/?referrer,bad
magnusrembs.com/orojeman/weednight/link/chn/iii.php?email=abuse@yahoo.com,bad
schellemberg.com.uy/components/Novidades/itau.com.br/app1/,bad
schellemberg.com.uy/components/Novidades/itau.com.br/app1/Inicial-30horas.html,bad
schellemberg.com.uy/components/Novidades/itau.com.br/app1,bad
ow.ly/XgGT305bwCZ,bad
schellemberg.com.uy/components/Novidades/itau.com.br/app1/frame3.html,bad
schellemberg.com.uy/components/Novidades/itau.com.br/app1/frame2.html,bad
schellemberg.com.uy/components/Novidades/itau.com.br/app1/0bb875f8fb22d81deb8fe69d6ef15a2e-princ.php,bad
support-paypal.be-info.id/,bad
45.79.71.71/fakecef/SIIBC/index.processa/,bad
paypalupdatelimited.databaseworldwide.com/,bad
app-store-id-refund.cemk.org.tr/Serviceapp/?ID=login&amp;Key=8ae988c92cb66c4f8810a89b8523ec03&amp;login&amp;path=/signin/?referrer,bad
pahalgamhotel.com/a/,bad
bancainternet-banccredicoop-coopcredicoop.itauhom.com/.paginaweb/bcclbi/consultas.do?reqCode=saldosConsolidadosHome=0A=0AEnviado,bad
thescitechjournal.com/admin/includes/abstractpdf/,bad
palmermacauley.co.nz/wp-content/plugins/xcloner-backup-and-restore/images/includes/includes1/asset/includes.php,bad
lovemyway1.tripod.com/myway/,bad
lovemyway1.tripod.com/myway,bad
francescros.com/css/3/,bad
79.97.254.75/connect/de/login/?webscr&cmd=_login-run&SESSION=hbl1DtGgz2goo5e2CFhjrzcZssD7u8bvYbqBpEc80iIvYyZI4m0Bn5af99k&dispatch=9327969053c0068dd9e07c529866b94df92586a25bb3145facd64ab20fd554ffd10ec7c16cbe9de8fbb1c42787c3ec26,bad
62.233.104.65/information.html,bad
62.233.104.65/info.php,bad
tasmanresearch.com/asdUIEFHUIasdioAREuihadasoije/index07361.html,bad
copperkingdom.net/fmsk/darren/bronz/9147b94b0fe054a6746d4e1bb72affe8/,bad
uniqueteach.com/wp-content/cibc/cibc.htm,bad
bbuzz.com.my/aoa/dropbox/dropbox/dropbox/,bad
mercatu.com.br/site/images/stories/allroads/common/common/common/index.php,bad
portal.wheatstate.com/e/santandermodulo.com.br/acesso,bad
bcpzonasseguras.ga/acceso/bcp/loading.php,bad
securelly-signaccount.info/,bad
kunden-aktualisierung.biz/,bad
member-aktualisierung.biz/,bad
ec2-54-193-126-228.us-west-1.compute.amazonaws.com/Service/manage/,bad
zutskateparks.com/images/77/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER/ATIVAR.CHAVEATENDIMENTO.CLIENTE/SANTANDERNOVO.ACESSO.CLIENTE/DESATUALIZADOATUALIZA/CHAVE-DE-SEGURANCA-SANTANDE/77/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER/ATIVAR.CHAVEATENDIMENTO.CLIENTE/SANTANDERNOVO.ACESSO.CLIENTE/DESATUALIZADOATUALIZA/CHAVE-DE-SEGURANCA-SANTANDE/index1.php,bad
resolve-account.safety-settings.com/webapps/a04e4/websrc,bad
abarabstract.com/medweasfinancialabotwealth/asia/,bad
nicagamerz.com/aoa/indexx.htm,bad
victorminichiello.com.au/kuma/index.html,bad
thinkdatabackup.com/images/slider/flat-slider/home/index.php,bad
lighthousebd.info/BG/index.php,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca15/87668jjl87jk687jkl86jkl687876876j.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca17/fds9fdkjljkllk432jkjk432k234jljk4.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca9/063b36b5e2fc32690a4f4a44cfaed28e.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca4/890890weq898809qwe809890wq8908989.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca8/32432432jlkljkjk3423223090432342j.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca19/jkfsdkjfdskhkfykfiuyyifeuifewuoi3.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca12/09900932490bjcxmbzmbzmbxkjkjkjeew.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca13/4f6baa582c7dc4ecfd05136e9dbdd884.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca22/4324j43hh432hj432hj43h2jk432kj443.html,bad
mm-magic.co.uk/media/www.itau.com.br/system/seguranca25/87cxz879cxz879879czx879c879zxc879.html,bad
hstoos.ir/vei.php,bad
sofiashouse.web.id/GoogleDrive-verfications/other.html,bad
sofiashouse.web.id/GoogleDrive-verfications/yahoo.html,bad
sofiashouse.web.id/GoogleDrive-verfications/aoldocs.html,bad
sofiashouse.web.id/GoogleDrive-verfications/Gmaildocs.html,bad
sofiashouse.web.id/GoogleDrive-verfications/,bad
test.abuqudamah.net/wp-content/uploads/amazingslider/information/Security/security/Index/,bad
test.abuqudamah.net/wp-content/uploads/amazingslider/information/Security,bad
tabtimeline.com/AQA/car.php,bad
camarasimoesfilho.ba.gov.br/images/uy/,bad
garyferone.net/attaa/Login.html,bad
vasyab.ir/wp/UPDATE-ACCOUNT-INFORMATION/PayPal-SERVICE0Update0Your-Account-Paypalcom/Login-PayPal/,bad
confirmacaodimanto.com/pagamento/accessar/conta/,bad
goldsite.com.br/actualizar_datos/,bad
home-gate-eu.com/newhome.ch/newhome-ch.htm,bad
xprs.imcreator.com/free/portalhelpdeskk/ictportal,bad
edutechlibpro.com/uploads/photo-gallery/blook.html,bad
dropx.allon4dallas.com/71cbb335c02b4e4c65c7cb74bef95278/,bad
owaupdategateway.ulcraft.com/,bad
padarpangroup.com/photos/crcu.htm,bad
paypalcentercare.com/signin/04df7e89332dd52b5bbf34c7a2abb036/?REDACTED,bad
leticiaaraujo.com.br/VAN-GOG.969/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/index1.php,bad
leticiaaraujo.com.br/VAN-GOG.999/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/Acesso_Santander01/?clie,bad
beautydirect.com.sg/downloader/lib/Mage/sys/,bad
nerdtritious.com/admin/filewords,bad
ma.facevena.xyz/app/facebook.com/?key=NLAZY92oaiYr72tGWQ83PVJtrIWYE6v36VVtysAbnoP6TBAKeBScGM2Gtu6jNPzsemQUBoaqsbqOCLFua6KXSlGU8VOA0BfveJjA4HIgBdHj3c3LdzqHOUTvs8jYRYrIAdWeT4sAlDeDczvynn71ya38RlZfBNz2S4ZKAUwgdxLSMzjVCblWZhGnVqLV9KiGh1tnHIgv&amp;lang=en,bad
dd-exclusivedoc.cf/doc2016/,bad
pastadealhoomg.com.br/secure-domains/document/login.php?fid=4&amp;l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,bad
da.facevena.xyz/app/facebook.com/?key=xlyDVK4nix0oSqryXvr07VB4dWmAXrPCD3E87mW0w9iKtzqH95eDrk7Aaw7wYkqOxfEmSkS4xmaxYyO42DhJhIJHFm0MxQNATHp7a3L2zOOwIDRAEk6k6LZrbxzm4nt9U20TRYfl9K5vglwKzyFWIcEVLK4GfNlJPpojH1pRfycmRtHVXM1NjmvTfHpNIEag0YrcKGnR&amp;lang=en,bad
ungctanzania.or.tz/wellss/index.htm,bad
company-ehsbc.com/msk/,bad
webmailoutlookaccessauth.weebly.com/,bad
mooreandcocre.com/wp-content/uploads/2016/09/orimaiyehalaajdjsgbhayeikJmdyeykcyhYjdmejayehaieodkmdjMjhywYOPLSKhdmJDjyegstgVfethsjnecdgehUhmeMkdh7yDkjEEmdjueu7uoekomKmdMGHTHXxsfe/Logon.aspx/,bad
arvo.ro/cache/login.alibaba.com/login.html,bad
glencorp.com/postdam/postdam_files/fr/fr/doss/9d032c6a3ab4c72620a213b847370736/accountSummary.php,bad
eltast.net/deew/six/A0l101.html,bad
eltast.net/deew/sixev/A0l101.html,bad
eltast.net/deew/three/A0l101.html,bad
eltast.net/deew/four/A0l101.html,bad
eltast.net/deew/two/A0l101.html,bad
eltast.net/deew/one/A0l101.html,bad
jp.facevena.xyz/app/facebook.com/?key=aPCuZdCNhfme4FxkeqSoIGXERr0ys8zMq77ARvfgYv2i3pSQmHLXL7LN0OOmFtUPPh4FfdgVl2Qh9C9o4X9pHGl6aRS4OUbHQHyp1ToPQgL9ZjTi3ZpoSCJASkMtLy1esBUgHJou4X8z5Z6IVpHamRmyCyd2BJNPmj3lCBH64l9S4I8NUcPnCR86mVQ3ZEEPit4B5o2t&amp;lang=en,bad
jp.facevena.xyz/app/facebook.com/?lang=de&key=aPCuZdCNhfme4FxkeqSoIGXERr0ys8zMq77ARvfgYv2i3pSQmHLXL7LN0OOmFtUPPh4FfdgVl2Qh9C9o4X9pHGl6aRS4OUbHQHyp1ToPQgL9ZjTi3ZpoSCJASkMtLy1esBUgHJou4X8z5Z6IVpHamRmyCyd2BJNPmj3lCBH64l9S4I8NUcPnCR86mVQ3ZEEPit4B5o2t,bad
ch.facevena.xyz/app/facebook.com/?key=sBi3y7f1nJehK5BZ3DbAQHtsL5Zg3V10YExUjbsPMo8Dy74itLEaNmqsXjt8ZNSQvUmydTk34b9jHlEtemyA7x03jk17AJqASoiJ4HDcFgIqU3tq6DbgVCYgfAAL9ZfgX9CIadvxXUeEZDf905dmc6ArInoFhiQKDnc2qAYKlawhxSkYhPmOC5QctjzWPBXWwIPaSGY0&amp;lang=en,bad
ch.facevena.xyz/app/facebook.com/?lang=de&key=sBi3y7f1nJehK5BZ3DbAQHtsL5Zg3V10YExUjbsPMo8Dy74itLEaNmqsXjt8ZNSQvUmydTk34b9jHlEtemyA7x03jk17AJqASoiJ4HDcFgIqU3tq6DbgVCYgfAAL9ZfgX9CIadvxXUeEZDf905dmc6ArInoFhiQKDnc2qAYKlawhxSkYhPmOC5QctjzWPBXWwIPaSGY0,bad
wedaniellaqeen.com/casts/,bad
2933517.com/js/?ref=cipxwbwus.battle.net/d3/en/indexu0026amp,bad
2933517.com/js?ref=cipxwbwus.battle.net/d3/en/indexu0026amp,bad
shopperelle.it/alibaba/index.php?email=,bad
graphicpool.net/mike/8634da6935864ff021e4b97011bfe632/,bad
graphicpool.net/mike/index.php,bad
gcweb.ir/nb/ALL/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page=,bad
gcweb.ir/nb/ALL/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,bad
graphicpool.net/mike/efa2b84cfa1230c2b05966f194bd996d/,bad
pddaa-ceeac.org/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,bad
docmitto.computantest.com/old-copy/data/662520a6f390a4f83d2155f345710d11,bad
hstoos.ir/mn.php?re-validation=13InboxLightaspxn.1774256418,bad
compraporcajas.com/modules/simpleslideshow/slides/list/dropbox/proposal/LoginVerification.php,bad
secure.online.wellsfarg0.work/order1925/wells/OnlineSession/kk/email.htm,bad
bancainternet-banccredicoop-coopcredicoop.itauhom.com/.en-linea/bcclbi/,bad
bancainternet-banccredicoop-coopcredicoop.itauhom.com/.en-linea/bcclbi/consultas.do?reqCode=saldosConsolidadosHome,bad
sites.google.com/site/informationfb56003/,bad
takeaswingatcancer.com/mail.yahoo.login/boxMrenewal.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;email=,bad
tpreiasouthtexas.org/images/kn/yahoo.html,bad
essentialserver.tk/Photos/Dropbox/dropbox/,bad
essentialserver.tk/Dropbox/dropbox/,bad
medicalalertdrives.com/components/com_rsmonials/la/,bad
"http://leticiaaraujo.com.br/VAN-GOG.969/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/index1.php?%20id=03,04,03,AM,287,10,10,000000,14,3,2016,Friday.asp",bad
leticiaaraujo.com.br/VAN-GOG.959/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/,bad
mooreandcocre.com/wp-content/uploads/2016/09/orimaiyehalaajdjsgbhayeikJmdyeykcyhYjdmejayehaieodkmdjMjhywYOPLSKhdmJDjyegstgVfethsjnecdgehUhmeMkdh7yDkjEEmdjueu7uoekomKmdMGHTHXxsfe/Logon.aspx/index.html,bad
wellsfargo135.myjino.ru/wellspage/wellspage/wellsfargo/comfirm.htm,bad
livingston.rs/wp-includes/images/media/make/yahoo_login/51153a3041,bad
livingston.rs/wp-content/plugins/hello/yahoo_login/7d16fe35d3/,bad
protexk1790.atspace.co.uk/facebook_acct_is_banned/others2.html,bad
danko2.ukrhost.com/sites/all/js/services/costumers/informations/checking/b3cb097e84de53629e9fb6cb52fda93f/index/web/ff0a5eddb52f1fa59d85a7ba3a7c7b93/login.php,bad
serdarguler.com/data/g00gle%20docs%2015600ea02ccfaf37/signin%201544d9fc5ba4d80b/,bad
account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/ii.php?fid=4,bad
diversedublin.com/wp-content/uploads/2015/08/update/chaseonline/login.htm,bad
leticiaaraujo.com.br/VAN-GOG.9339/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/,bad
leticiaaraujo.com.br/VAN-GOG.9299/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/index1.php,bad
"http://leticiaaraujo.com.br/VAN-GOG.969/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/index1.php?+id=03,04,03,AM,287,10,10,000000,14,3,2016,Friday.asp",bad
leticiaaraujo.com.br/VAN%2DGOG.959/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/,bad
leticiaaraujo.com.br/VAN-GOG.959/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016,bad
icloudfrance.com/,bad
suatatan.com/local/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
rdlbd.net/dropbox/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut,bad
drybags.ru/plugins/content/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
drewshirley.com/User/newdocxb/page/index.php,bad
sistemedeepurare.ro/pags/fose/22.22/1/k/s/3/index.html?bidderblocklogin&amp;hc=1&amp;hm=uk,bad
mundorecords.cl/web/wp-includes/data/ef00c15f00e2b1fa78ce3f4bbd27324f/,bad
co-we.com/chapters/trade/1/Alibaba.html?upn=-2FBZL8WH-2FIV2M7XCULMGQEhWgYPjAgFElxIziRc6EAu-2BGW2u1MoE63XN6Kf9naG2tXIhO5PDfvzmVb9KqDNHUX89g-2BIQ-2FauggZ3WjmK30qcbrlEB0qSWHCxv4DAHEpsZAjIVcmkn-2BBqPJEijtGNTNo3KBr9EZUdc0adyqxgMgXyM-3D_arCA1256TYNsoiqEro5zuNDsg7Er-2BYN7xXwnjcNUbMc33rsK-2B5HnQ-2B96fH3cZSoPoD07qoj48efV1N8f-2FMux02LfyaBquUs6ZGjREdE44Gi8fsyBkRwXdkzyjY-2FGlS4xVvbXbGcKTDNgcdtbPAHQTQmMFrBVStY3cTzt5YfQr8DSUqR9TqLzzsTSvvJtOoJcVIATXcVn-2FWaXBC45aH2jnVk3EwS-2B8g1ifn5gzIoeIho-3D,bad
cedare.int/joomla/11/zn/index.php,bad
tinyurl.com/hrjct8b,bad
wincoin.com/businessgrp/,bad
assistance-facturation.com/prelevement-mobile/mobile-free-service/compte/moncompte/index.php?clientid=13698,bad
aicps.org/wp-content/in/index.php?rand=13inboxlightaspxn.1774256418,bad
shophalloweenbootique.com/DropboxPhoneV/DropboxPhoneV/Dropbox/index.htm,bad
netsspor.com/admin/images/www.alibaba.trading.com.html,bad
basilandbreeze.nl/wp-content/verif.acc/p/signin/ANBM907EBM/login.php,bad
qweregreatowning.com/wftry/uier/atyr/confirm.php?cmd=login_submit&amp;id=ae865efcd163d89e9c93e4f86daaaebfae865efcd163d89e9c93e4f86daaaebf&amp;session=ae865efcd163d89e9c93e4f86daaaebfae865efcd163d89e9c93e4f86daaaebf?ohdbaieknglngdjm,bad
theentertaineme.com/levels/Gdoccc/,bad
netsspor.com/images/prettyPhoto/www.alibaba.trading.com.html,bad
lighthousebd.info/Arts/index.php,bad
co-we.com/chapters/trade/1/Alibaba.html?upn=aFFGG0x8ODuOBzUMOk6zm-2FVz7vO6KAoFwnwyeOyEuzcbpbxNpPCqe6uRmwpwWWqjwrMLozkmChzU0BrmELOswG7HgCEdDFtjnKEtZOOxsspClXSj6lngTyyq8BfD2UbytsmfX3DTsp7p3MFW9zDEMZIWaFJUn-2BKBGDgRgGyUkA0-3D_arCA1256TYNsoiqEro5zuNDsg7Er-2BYN7xXwnjcNUbMc33rsK-2B5HnQ-2B96fH3cZSoPEfy94H-2FNAv9Yd-2FV5qkQiMjF1OspHPJKxPuLs6U5ua6lzZkHMYQ-2BMdiW2bBYQM2E8qFERoCLJ3CbM3Zci5JTzMuE5LQottJOHIXooCdrtWEMhdsnN0HZiEXd-2FCoDZgSBNJDqMoyAmDR2K1XCR53MhTLG-2BqeKkGi-2FRLLuJMfwaSMY-3D,bad
account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/ii.php?n=1774256418,bad
ghalebsazeh.ir/Aol-Billing-center/Aol-Billing-center/Aol-Billing-center/method-payment/accountinformation248=id/aol/verfiedmemberselections/aol/update.html,bad
lessavonsdejoya.com/modules/home-cgi/LoginPPL/,bad
interactome.csie.ntu.edu.tw/icons/agg/1aa6076888a1833ec0a7345d328adee2/0.0.formslogin.html,bad
interactome.csie.ntu.edu.tw/icons/agg/,bad
tumaloliquor.com/admindoc/accr-access/43e14b208bdebe2a8a4511ff715901e7/,bad
dropx.allon4dallas.com/1423bcebd6c013f821142742e07f9224/,bad
basilandbreeze.nl/wp-content/verif.acc/p/signin/4N787AC7NA/login.php?country.x=nl-NL&amp;lang.x=en,bad
travelgare.co.id/opm/autokiller/autokiller/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut,bad
drtidrenczelzsolt.hu/layouts/nD/,bad
fec.es/css/watsap/2016/,bad
disable-manageid.com/,bad
cancerawakens.com/admin/uploads/usher/mailbox/mailbox/index.php,bad
alfalah.in/tomi/ceo/Arch/Archive,bad
alfalah.in/tomi/ceo/Arch/Archive/,bad
rajaa.flywheelsites.com/wp-content/themes/twentysixteen/template-parts/includes/config/612de/dir/col.php?cmd=_account-details&amp;session=09287a4bac364bf8ba47931aabfc6e5a&amp;dispatch=1efc7fc28a51c30d26040017ba3b8b0f7a0beb96,bad
rajaa.flywheelsites.com/wp-content/themes/twentysixteen/template-parts/includes/config/867b4/dir/do.php?cmd=_account-details&amp;session=c7ab7416606aab0108189c3ed3a0b980&amp;dispatch=76693e687a9fc445a869f8695e08dba9f050aa2a,bad
rajaa.flywheelsites.com/wp-content/themes/twentysixteen/template-parts/includes/config/867b4/dir/car.php?cmd=_account-details&amp;session=ea575f8db1ad071f8bec4a0bbce4c3db&amp;dispatch=5db1ecf9635aa6ab70e91b4e609edb41f666d0af,bad
rajaa.flywheelsites.com/wp-content/themes/twentysixteen/template-parts/includes/config/733c7/dir/col.php?cmd=_account-details&amp;session=5b0db59c39fd0116bc4883be54ca7e04&amp;dispatch=f75de15204a60b2a49396a4ce55554e008784039,bad
janjantak.com/admin/tinymce/trustpass.html,bad
192.99.24.37/SIIBC/zn/auth.php,bad
aol-online-support.com/,bad
srvcnhl.com/FreeMobile/moncompte/index.php?clientid=13698,bad
drive09.com/42b06009252335d7bdaa345e877112be/verification.php,bad
deli-info.pl/hall/passage@/season/cmd-login=e175e0395a5fcceb980485ac37f043f1/?email=,bad
deli-info.pl/hall/passage@/season/cmd-login=814d24273874c9f30bdd27b20289ed24/?email=,bad
ramuism.com/home/ii.php?X1=abuse@gretageps.com,bad
cr7chapas.com.br/su/yt.html,bad
penes.gr/gm/mgs/es/,bad
activaterequest.aavc.in/reload/update.htm,bad
camp-shotcast.info/master-client/12baaecd42f5a3696d555bfc3207541c/moncompte/index.php?clientid=13698,bad
deal-tyre.com/dc/public_html/webmail,bad
lynnodough2.com/Billing/,bad
kiplingdixondentist.com/wp-admin/network/png/yahoo/4f0dee4cf40449c2e781dc4f4658310c/login.php,bad
edwagneradvogados.com.br/home/verification.php,bad
guiadelacerveza.cl/loud445/home/index.php,bad
jazzrostlouis.com/OLU/BOA/home/info.php?cmd=login_submit,bad
jazzrostlouis.com/OLU/BOA/home/confirm.php?cmd=login_submit,bad
dropx.allon4dallas.com/a06e9e426fc521060ab176191adfd746/,bad
dropx.allon4dallas.com/drp.php,bad
admiralswalk.com/zip/casts/owu/casts,bad
bannerarte.com.br/downloader/lib/99/index.html,bad
gearheadtv.ro/app/webroot/images/www.skype.secure.co.secure.cgi.webobjects.myappleid.woa.directtosignin.application-account/,bad
camp-shotcast.info/master-client/12baaecd42f5a3696d555bfc3207541c/moncompte/index.php?clientid=13698&amp;default=54758495cfe457f4f552a4448009dbae,bad
lagrangetownship.com/nab/nabbanque/,bad
barba7.us/doccz/index.html,bad
narcosiris.com/Nsafry/index.html,bad
seedsbasket.com/wp-admin/network/Grace/bread/index.php,bad
sistemedeepurare.ro/pags/fose/22.22/1/k/s/3/login.php?.portal,bad
sistemedeepurare.ro/pags/fose/22.22/1/k/s/,bad
mundorecords.cl/web/wp-includes/data/3453aeac488d3979a7eb0cac8707135e/,bad
account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/ii.php?fid=4&amp;n=1774256418,bad
antibavela.oxysoft-hosting2.com/online/primary/member/action/Login.php,bad
jablanit.com/templates/jv_mira/css/colors,bad
ppotli.com/auths/yahoo/login.php,bad
polmatdachy.pl/docsview/home/,bad
tinyurl.com/zqgaunx,bad
zedasbaterias.com.br/doc/wr/cd/index.php,bad
wixqex.gq/default/flodrivedoc/,bad
vapoguia.pt/wp-content/dropboxhtml/,bad
pastadealhoomg.com.br/secure-domains/document/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=&amp;fid=4,bad
javadshadkam.com/Data/filewords/index.php,bad
freerealtorscoupe.com/dropbox2016/Home/index.php,bad
securityahoo.com/,bad
merthyrboy.co.uk/fgh/drop/newshared/files/rename/file/index.php,bad
crashtide.com/wp-content/plugins/FANSMI/,bad
merthyrboy.co.uk/jg/drop/newshared/files/rename/file/index.php,bad
merthyrboy.co.uk/hgh/drop/newshared/files/rename/file/index.php,bad
refund-hmrc.uk-6159368de39251d7a-login.id-107sbtd9cbhsbtd5d80a13c0db1f546757jnq9j5754675753623164.aquaticlivestock.org/,bad
waydirect.co.uk/downloader/skln/payuk/dir/index.htm,bad
mnctesisat.com/htaccess/online/bankofamerica.htm?8c4925c98364314444e97a9a883c731e&onlinebanking/online-banking.go,bad
mnctesisat.com/htaccess/online/bankofamerica.htm?35aecb4042192abdc44e5cfcf1586cdc&onlinebanking/online-banking.go,bad
deerparktravel.com.au/index../index/7cab7fdf665df8110acf6b3a4ea5bd30/,bad
descargagratis.webcindario.com/app/facebook.com/?lang=pl&key=8ACNQbJMPPCb61RQzCaQP4MkQw8ZwD3j6N4C3ALd02y5mRdnLQZqOizk6rD9Wo5JilIF8WesySLbk5xCaMFZmkZmUMOk5tKuT9mTonKnkcj439Wl6OhaPnApVbZSCz7gBVduGMBN6vVvQVRr9npD7ltAKtgSeZgoAQbesk3bE0MNw61TlYeXad3vTS1ONlbAP7iXq3bg,bad
stevekramer.org/wp-content/themes/lysa/chaseFIRE/re-verifyonline_mainLogon.aspx-LOB2=RBGLogon.shtml,bad
nirvanaclub.fr/wp-includes/verif/p/signin/9628D0BMCA/login.php,bad
pmevents.co.in/nD/index.php,bad
swanconsulting.com/diana/,bad
oghenefrshdjd.com/bbb/jaby/jaby/,bad
whiterocklake.org/adobes/9db43f7d6a10be324ebc15dc36d0fb7a/index2.htm,bad
sdfrenchschool.designcodebuild.com/upgrade/ym/mainpage.php,bad
gearheadtv.ro/app/webroot/images/www.skype.secure.co.secure.cgi.webobjects.myappleid.woa.directtosignin.application-account,bad
brandelynlee.com/verifyaccount/login.christianmingle.com/logon/index.php,bad
mobile.free.fr.com.interface.l-login.com/n/2269c2e72ceb57b8e2987358e3a66d8d/moncompte/index.php,bad
couponandme.com/wp-content/plugins/login/,bad
magicstudio.pl/online/primary/member/action/Login.php,bad
docmitto.computantest.com/old-copy/data/d8f9fd0dc6e7774cb480780bfa55f5af,bad
